1538956800.0,5.75850000,6.02980000,5.72300000,5.93690000,14268017.55000000,1539043199999,83415296.49522400,56755,8756502.27000000,51160915.87025500,0
1539043200.0,5.93690000,5.98170000,5.84000000,5.92140000,11960473.40000000,1539129599999,70758200.90679900,43770,7315812.26000000,43286333.59610600,0
1539129600.0,5.92370000,5.96480000,5.81000000,5.91970000,12939478.14000000,1539215999999,76283824.33182600,46758,7674620.06000000,45265088.46307000,0
1539216000.0,5.91970000,5.92370000,5.02000000,5.09650000,8380207.78000000,1539302399999,45175892.04666600,71950,3882056.98000000,20866451.66812100,0
1539302400.0,5.09650000,5.32790000,5.01510000,5.19900000,8327490.77000000,1539388799999,43382738.57499500,47295,5455463.05000000,28430420.79230500,0
1539388800.0,5.19880000,5.34500000,5.17000000,5.29480000,7431030.63000000,1539475199999,39202483.30199400,32703,5474166.92000000,28881935.31867000,0
1539475200.0,5.30220000,5.34390000,5.16380000,5.21490000,7676548.92000000,1539561599999,40547349.22334100,33150,5226123.37000000,27610415.13079200,0
1539561600.0,5.21050000,6.05000000,5.14480000,5.59250000,13959008.40000000,1539647999999,78374236.87026100,101154,8146400.80000000,45608945.19868100,0
1539648000.0,5.59240000,5.67850000,5.49910000,5.57400000,6878185.15000000,1539734399999,38233793.20248400,38313,4813585.55000000,26760165.06945000,0
1539734400.0,5.57540000,5.62840000,5.50100000,5.57040000,7355935.41000000,1539820799999,40925289.12387000,37710,5008588.89000000,27863134.00241800,0
1539820800.0,5.57160000,5.64000000,5.35000000,5.45550000,7523742.22000000,1539907199999,41603677.01485400,39139,5455746.94000000,30174547.96900400,0
1539907200.0,5.45550000,5.48500000,5.36600000,5.39790000,5710435.93000000,1539993599999,31005519.77349500,26008,4140185.55000000,22477447.42950500,0
1539993600.0,5.39210000,5.51140000,5.37840000,5.45340000,7225211.70000000,1540079999999,39465565.67087700,32916,5447461.41000000,29754791.58634100,0
1540080000.0,5.45590000,5.64380000,5.45170000,5.51250000,7763496.20000000,1540166399999,43088873.85148400,37449,5399780.78000000,29968548.43217600,0
1540166400.0,5.51080000,5.55560000,5.44000000,5.47040000,4444993.85000000,1540252799999,24476194.08455200,23379,3010944.56000000,16590404.72011900,0
1540252800.0,5.47040000,5.52870000,5.40770000,5.48470000,1959410.87000000,1540339199999,10701366.50498600,14510,1022197.98000000,5583971.78411900,0
1540339200.0,5.48460000,5.52000000,5.42640000,5.43880000,1569284.58000000,1540425599999,8601103.66189000,16378,779569.23000000,4272765.64892800,0
1540425600.0,5.43900000,5.46780000,5.40100000,5.42760000,1125763.24000000,1540511999999,6121275.30949000,12213,607384.08000000,3304060.07685100,0
1540512000.0,5.42790000,5.50630000,5.38100000,5.44100000,2410054.70000000,1540598399999,13112375.51932800,16807,1365927.65000000,7434131.98026700,0
1540598400.0,5.44440000,5.48000000,5.40000000,5.41920000,2659755.40000000,1540684799999,14451013.72027200,13528,1640633.08000000,8915187.62146600,0
1540684800.0,5.41910000,5.46390000,5.41100000,5.43420000,2339153.77000000,1540771199999,12694037.35467400,11843,1463155.28000000,7941808.18747700,0
1540771200.0,5.43430000,5.44650000,5.06330000,5.15630000,2598869.65000000,1540857599999,13696601.00762400,25740,1353984.98000000,7148134.08544900,0
1540857600.0,5.15330000,5.18910000,5.11000000,5.14510000,1440371.01000000,1540943999999,7419333.40759000,14393,883163.58000000,4549314.81160600,0
1540944000.0,5.14220000,5.31750000,5.08500000,5.25370000,1888942.30000000,1541030399999,9822315.88868100,17681,974732.64000000,5072392.54697800,0
1541030400.0,5.25380000,5.31000000,5.22910000,5.28270000,1496824.25000000,1541116799999,7863773.06034600,13004,930125.88000000,4886613.86071200,0
1541116800.0,5.28770000,5.41870000,5.28540000,5.39790000,1707731.11000000,1541203199999,9147392.91787200,15261,1016144.79000000,5444649.21394800,0
1541203200.0,5.39650000,5.40500000,5.29510000,5.32980000,1351375.85000000,1541289599999,7233569.79265100,12461,825306.65000000,4418179.30525600,0
1541289600.0,5.32760000,5.61530000,5.30000000,5.54420000,2438189.48000000,1541375999999,13312202.16307100,25365,1324285.26000000,7224448.18579500,0
1541376000.0,5.54430000,5.56650000,5.42490000,5.50510000,1923200.63000000,1541462399999,10572409.18268600,20503,1041149.50000000,5722207.55542500,0
1541462400.0,5.50370000,5.78570000,5.49100000,5.77810000,2604667.12000000,1541548799999,14720967.37296900,30959,1369359.53000000,7738310.45939100,0
1541548800.0,5.78090000,5.84000000,5.61300000,5.68170000,2532908.51000000,1541635199999,14493540.77083300,28788,1298298.93000000,7427160.34559400,0
1541635200.0,5.68110000,5.70840000,5.50500000,5.52460000,2011772.29000000,1541721599999,11208969.07424400,27646,993217.84000000,5534840.30737300,0
1541721600.0,5.52300000,5.57690000,5.37000000,5.40460000,1533390.85000000,1541807999999,8399518.82352900,20581,744097.82000000,4080971.73254300,0
1541808000.0,5.40500000,5.46820000,5.37090000,5.42790000,749495.23000000,1541894399999,4071684.00424600,10255,395983.95000000,2151525.16161400,0
1541894400.0,5.42780000,5.51980000,5.27200000,5.48860000,903405.63000000,1541980799999,4862928.93178900,10398,478214.95000000,2575693.96660300,0
1541980800.0,5.48220000,5.52700000,5.37590000,5.45490000,920877.20000000,1542067199999,5021347.51175800,12487,458868.24000000,2503228.11644100,0
1542067200.0,5.45570000,5.47660000,5.15600000,5.29760000,1693556.46000000,1542153599999,9050338.16656600,19807,847112.36000000,4528800.80418400,0
1542153600.0,5.29760000,5.31950000,4.45950000,4.77450000,6025781.04000000,1542239999999,29112594.32480500,72237,2757748.97000000,13327417.52750400,0
1542240000.0,4.77380000,4.81410000,4.26900000,4.77100000,5673654.42000000,1542326399999,26031922.45813600,65958,2791811.12000000,12825436.64757900,0
1542326400.0,4.77100000,4.81450000,4.50010000,4.60270000,2531681.96000000,1542412799999,11741628.49226100,26368,1270855.09000000,5896648.20692400,0
1542412800.0,4.60110000,4.65100000,4.52460000,4.63110000,1607138.12000000,1542499199999,7372762.16953700,16334,847101.29000000,3884899.09563600,0
1542499200.0,4.63030000,4.71730000,4.56780000,4.64250000,1450146.07000000,1542585599999,6737453.85402800,14171,800459.50000000,3722828.49254400,0
1542585600.0,4.64970000,4.65010000,4.01500000,4.13000000,6704588.55000000,1542671999999,28237616.37744800,68997,3221036.40000000,13566243.93582900,0
1542672000.0,4.12990000,4.25800000,3.40200000,3.80870000,11622620.92000000,1542758399999,44768199.90570700,122241,5708212.46000000,21999346.28880800,0
1542758400.0,3.80920000,3.98000000,3.62340000,3.85680000,6244159.05000000,1542844799999,23804473.24696000,66859,3263782.65000000,12449744.22532500,0
1542844800.0,3.85940000,3.91600000,3.50630000,3.52320000,4326526.21000000,1542931199999,16283448.98273200,39450,2141892.42000000,8066711.09667000,0
1542931200.0,3.53050000,3.73920000,3.40300000,3.65880000,7435123.40000000,1543017599999,26654503.66193100,60510,3904390.87000000,13997008.44975500,0
1543017600.0,3.65880000,3.75000000,3.20000000,3.30630000,6796709.46000000,1543103999999,23841380.27589900,57652,3411996.26000000,12011343.68714900,0
1543104000.0,3.30570000,3.51620000,3.04000000,3.40500000,12105935.03000000,1543190399999,39551729.47198800,93794,6035262.60000000,19743361.25262800,0
1543190400.0,3.40500000,3.47280000,3.12040000,3.25120000,9249797.24000000,1543276799999,30680315.43738800,66839,4703020.41000000,15611640.09490200,0
1543276800.0,3.25310000,3.25640000,2.87000000,3.03940000,7076036.35000000,1543363199999,21565821.95023000,49914,3592607.05000000,10955457.39711100,0
1543363200.0,3.04270000,3.36230000,3.04080000,3.27400000,6373770.73000000,1543449599999,20308191.93499900,40433,3422213.86000000,10914426.80165700,0
1543449600.0,3.27530000,3.30000000,2.90000000,3.02550000,8012933.87000000,1543535999999,24576683.52644300,54799,3834762.52000000,11771119.81900700,0
1543536000.0,3.02430000,3.07080000,2.79880000,2.89210000,6395295.43000000,1543622399999,18635710.60332500,40627,3313535.52000000,9664026.17413800,0
1543622400.0,2.89040000,3.02440000,2.82400000,2.94040000,3522585.91000000,1543708799999,10328372.44883100,26853,1891109.11000000,5547724.12662700,0
1543708800.0,2.93790000,3.01500000,2.80510000,2.86050000,2898250.12000000,1543795199999,8499238.92367300,22441,1525622.54000000,4476963.56090100,0
1543795200.0,2.86280000,2.89000000,2.52520000,2.58910000,4760372.19000000,1543881599999,12899866.59200700,33426,2341025.85000000,6352291.14761400,0
1543881600.0,2.59120000,2.62790000,2.30460000,2.45030000,8192843.31000000,1543967999999,20470507.68575800,52705,4086472.40000000,10210214.97058600,0
1543968000.0,2.44930000,2.46710000,2.16280000,2.18950000,9720596.10000000,1544054399999,22323789.38890400,60923,4936478.29000000,11347181.07501500,0
1544054400.0,2.19010000,2.26790000,1.83280000,1.84380000,13003062.31000000,1544140799999,27488359.09233800,73094,6391274.95000000,13553145.42318800,0
1544140800.0,1.84460000,1.86740000,1.52800000,1.72710000,18209498.54000000,1544227199999,30850525.96559200,100488,9371168.06000000,15876285.22212800,0
1544227200.0,1.72860000,1.94480000,1.61240000,1.80560000,16478683.08000000,1544313599999,29141182.97294300,83363,8481857.77000000,14995657.85833500,0
1544313600.0,1.80580000,2.11080000,1.72160000,1.98550000,15413728.28000000,1544399999999,29501539.96248300,74902,7930059.67000000,15149883.40314100,0
1544400000.0,1.98690000,2.05800000,1.86000000,1.90490000,14127134.18000000,1544486399999,27577819.23698900,70798,7188483.82000000,14034708.57537000,0
1544486400.0,1.90480000,1.92800000,1.75700000,1.83180000,10371380.29000000,1544572799999,19126093.36673000,53895,5189569.12000000,9569350.16258400,0
1544572800.0,1.83220000,2.02890000,1.80190000,1.95460000,9502179.87000000,1544659199999,18292786.53107000,54691,5181074.50000000,9975361.60311100,0
1544659200.0,1.95470000,1.97850000,1.81330000,1.84370000,11501688.07000000,1544745599999,21895071.50493500,63456,5849807.02000000,11126147.72625500,0
1544745600.0,1.84410000,1.88360000,1.75480000,1.81800000,9779462.50000000,1544831999999,17813962.83356600,59468,5209970.89000000,9492868.14660900,0
1544832000.0,1.81790000,1.92000000,1.78300000,1.88550000,7634933.36000000,1544918399999,14046182.33504700,48756,4093842.37000000,7538053.98055100,0
1544918400.0,1.88390000,1.97380000,1.87330000,1.90400000,6663434.89000000,1545004799999,12824424.49586300,44353,3501392.62000000,6740269.31847300,0
1545004800.0,1.90360000,2.47570000,1.89730000,2.36840000,21778917.43000000,1545091199999,49210728.89452400,112799,11287341.80000000,25470739.86662800,0
1545091200.0,2.36960000,2.69070000,2.34000000,2.61490000,26093249.64000000,1545177599999,64926503.35621200,150614,13223345.44000000,32932291.14396300,0
1545177600.0,2.61500000,2.78200000,2.42000000,2.43230000,21118523.12000000,1545263999999,54747426.45647800,147641,10868778.46000000,28173085.80815100,0
1545264000.0,2.43180000,2.75610000,2.40300000,2.69020000,17133735.41000000,1545350399999,44565230.27720200,126048,9106640.95000000,23685472.90455100,0
1545350400.0,2.69030000,2.80000000,2.47240000,2.58150000,14400752.61000000,1545436799999,37790295.29900500,108712,7477510.34000000,19631375.35439200,0
1545436800.0,2.58150000,2.61650000,2.45300000,2.57550000,7684214.28000000,1545523199999,19490072.84386000,62504,3999025.27000000,10144274.91939700,0
1545523200.0,2.57710000,2.93460000,2.55340000,2.77740000,12875451.75000000,1545609599999,35412871.82317300,94461,6645357.11000000,18270343.31968700,0
1545609600.0,2.77750000,3.08420000,2.72010000,2.74070000,16866538.25000000,1545695999999,48911473.71930500,128315,8780274.04000000,25473258.99750500,0
1545696000.0,2.74070000,2.74450000,2.37250000,2.48000000,15615090.51000000,1545782399999,39328594.08790300,126174,8229934.17000000,20731602.27710900,0
1545782400.0,2.48160000,2.65000000,2.43460000,2.54690000,12207452.34000000,1545868799999,30829026.46790500,98174,6353552.69000000,16058106.17803000,0
1545868800.0,2.54500000,2.57400000,2.22840000,2.26560000,11267218.09000000,1545955199999,27165086.84168100,84422,5653042.59000000,13632588.10748600,0
1545955200.0,2.26400000,2.65910000,2.21370000,2.59940000,12546394.72000000,1546041599999,30899565.79806600,98036,6388271.42000000,15721617.53585400,0
1546041600.0,2.60110000,2.73900000,2.51570000,2.55230000,10073149.95000000,1546127999999,26317665.64719600,81562,5269638.94000000,13770090.31378800,0
1546128000.0,2.54900000,2.65880000,2.45010000,2.63490000,8126555.41000000,1546214399999,20928310.48626100,67143,4245985.60000000,10943788.50824000,0
1546214400.0,2.63400000,2.64310000,2.43230000,2.53260000,8487571.30000000,1546300799999,21585273.40197900,63827,4329751.32000000,11016509.87795200,0
1546300800.0,2.53450000,2.63450000,2.48830000,2.61840000,5425315.83000000,1546387199999,13891991.52860000,48386,2859959.71000000,7327809.44757800,0
1546387200.0,2.61850000,2.86170000,2.58770000,2.81970000,7781422.00000000,1546473599999,21132405.05721000,57189,4102291.72000000,11134657.85704800,0
1546473600.0,2.81860000,2.82200000,2.57090000,2.63790000,7580722.29000000,1546559999999,20406347.95745000,53115,3860411.67000000,10400166.82728000,0
1546560000.0,2.63610000,2.72710000,2.54400000,2.67440000,6887348.65000000,1546646399999,18236052.10687800,53384,3545806.44000000,9399650.48986600,0
1546646400.0,2.67490000,2.74350000,2.63010000,2.65100000,5805230.91000000,1546732799999,15597384.93220200,46291,3035931.53000000,8162474.55103700,0
1546732800.0,2.65180000,2.86260000,2.60000000,2.80920000,7195395.47000000,1546819199999,19658779.62775200,53932,3808168.07000000,10408725.31641000,0
1546819200.0,2.81040000,2.83040000,2.68210000,2.73360000,7269951.57000000,1546905599999,20005625.33506100,51830,3697478.57000000,10176640.70358600,0
1546905600.0,2.73300000,2.83490000,2.68090000,2.74300000,6452192.39000000,1546991999999,17749513.88907200,46867,3466879.81000000,9540757.57285300,0
1546992000.0,2.74330000,2.92000000,2.72610000,2.86000000,7243272.67000000,1547078399999,20364302.65094900,49060,3667848.26000000,10301301.28941900,0
1547078400.0,2.86240000,2.94740000,2.27400000,2.36910000,15447628.34000000,1547164799999,39728682.33334600,113392,7954249.76000000,20493719.99562200,0
1547164800.0,2.36920000,2.41560000,2.28010000,2.36270000,9119469.05000000,1547251199999,21541816.11373700,77535,4725416.93000000,11163145.85106500,0
1547251200.0,2.36140000,2.41780000,2.34110000,2.37680000,5316331.97000000,1547337599999,12643102.25752700,46702,2746490.76000000,6534886.61365400,0
1547337600.0,2.37660000,2.38990000,2.17620000,2.20920000,5711834.54000000,1547423999999,12986952.73682900,47435,2859967.03000000,6507060.67703900,0
1547424000.0,2.20950000,2.45990000,2.20440000,2.42560000,6215914.95000000,1547510399999,14508716.28017800,53218,3389821.28000000,7901672.22033100,0
1547510400.0,2.42600000,2.44610000,2.30370000,2.34960000,6820880.36000000,1547596799999,16192453.11024000,58379,3431776.63000000,8147961.30583800,0
1547596800.0,2.34750000,2.43600000,2.33130000,2.40270000,5392886.82000000,1547683199999,12895394.67865700,46265,2857270.99000000,6832728.16005900,0
1547683200.0,2.40350000,2.49600000,2.32620000,2.47180000,6827598.90000000,1547769599999,16552756.17706200,50896,3614664.01000000,8766869.58001000,0
1547769600.0,2.47290000,2.48480000,2.38000000,2.42960000,5451727.31000000,1547855999999,13250161.24956400,43387,2740958.05000000,6664974.27143000,0
1547856000.0,2.42960000,2.50850000,2.40900000,2.44400000,4397104.68000000,1547942399999,10800188.49307100,33727,2434168.79000000,5977739.07895200,0
1547942400.0,2.44320000,2.47000000,2.24840000,2.32660000,6718840.17000000,1548028799999,15775132.98089600,56216,3493395.00000000,8200526.06514000,0
1548028800.0,2.32790000,2.40270000,2.29300000,2.32230000,4909058.38000000,1548115199999,11461152.22899800,41047,2618058.18000000,6113111.20854100,0
1548115200.0,2.32260000,2.49480000,2.25830000,2.42760000,6368766.91000000,1548201599999,15149818.37885400,53025,3365688.76000000,8013089.67447000,0
1548201600.0,2.42750000,2.46200000,2.38510000,2.41880000,4011152.74000000,1548287999999,9712145.24660400,33275,2054488.25000000,4975422.71908300,0
1548288000.0,2.41880000,2.45090000,2.38490000,2.43430000,3593242.18000000,1548374399999,8688368.19213900,30932,1892715.65000000,4577470.56397700,0
1548374400.0,2.43440000,2.46260000,2.40160000,2.42850000,3241042.53000000,1548460799999,7866474.93155300,27603,1649613.63000000,4004720.62316900,0
1548460800.0,2.42780000,2.47450000,2.39760000,2.40650000,2440321.11000000,1548547199999,5938860.13682600,19198,1196688.09000000,2913210.19372000,0
1548547200.0,2.40480000,2.43800000,2.31000000,2.35220000,3924251.55000000,1548633599999,9345452.88343900,27345,1822548.64000000,4339756.00675500,0
1548633600.0,2.35210000,2.36140000,2.15000000,2.22670000,5569150.25000000,1548719999999,12553820.46411000,42684,2925085.98000000,6589756.49538500,0
1548720000.0,2.22660000,2.30700000,2.17910000,2.25610000,3335084.40000000,1548806399999,7460371.78724000,29224,1726629.22000000,3861533.20044400,0
1548806400.0,2.25620000,2.34530000,2.22330000,2.32620000,2763718.76000000,1548892799999,6325850.99464400,24952,1441275.87000000,3298042.28476600,0
1548892800.0,2.32670000,2.36410000,2.27690000,2.30890000,3052511.71000000,1548979199999,7054702.29515300,26439,1507530.18000000,3484093.67612700,0
1548979200.0,2.31000000,2.35470000,2.27600000,2.32630000,2678028.02000000,1549065599999,6202437.34438300,25998,1429512.80000000,3312469.73286200,0
1549065600.0,2.32580000,2.45500000,2.31400000,2.43890000,2561851.19000000,1549151999999,6045446.73605000,19174,1409216.02000000,3319524.00210200,0
1549152000.0,2.43890000,2.44690000,2.34000000,2.37070000,3256628.04000000,1549238399999,7776236.44152400,24307,1617395.75000000,3863007.52126600,0
1549238400.0,2.37010000,2.43590000,2.34540000,2.39730000,2674770.63000000,1549324799999,6403373.06368900,20090,1364018.30000000,3265628.29491000,0
1549324800.0,2.39730000,2.40710000,2.35010000,2.39140000,1969941.32000000,1549411199999,4703153.49260900,17506,1000822.16000000,2389270.32211000,0
1549411200.0,2.39140000,2.39790000,2.30000000,2.34260000,3428527.00000000,1549497599999,7977656.09602400,30328,1709366.65000000,3978356.83701900,0
1549497600.0,2.34270000,2.44000000,2.32240000,2.34150000,1765620.33000000,1549583999999,4156368.92765900,16175,944033.84000000,2224231.48387400,0
1549584000.0,2.34070000,2.80600000,2.32480000,2.72190000,9123081.23000000,1549670399999,23628143.28373300,73771,4466224.06000000,11563041.22501300,0
1549670400.0,2.72130000,2.83100000,2.67420000,2.77180000,6111348.73000000,1549756799999,16810549.74654200,52264,3091438.09000000,8504565.23481100,0
1549756800.0,2.77070000,2.86000000,2.64840000,2.83930000,6446491.03000000,1549843199999,17552862.83143300,52122,3383806.26000000,9215759.39678800,0
1549843200.0,2.84010000,2.84780000,2.68260000,2.75000000,5768338.97000000,1549929599999,15916956.84509400,48957,2819513.78000000,7779577.48928200,0
1549929600.0,2.74930000,3.01710000,2.70890000,2.94650000,7730088.30000000,1550015999999,22089859.19278900,65124,3914195.03000000,11198810.03854800,0
1550016000.0,2.94750000,2.99730000,2.80270000,2.85640000,6485268.12000000,1550102399999,18771810.53751100,52339,3232956.24000000,9351314.42066500,0
1550102400.0,2.85650000,2.88940000,2.71010000,2.74270000,4507205.73000000,1550188799999,12551823.43087900,36923,2316876.50000000,6456350.32824800,0
1550188800.0,2.74280000,2.86970000,2.73910000,2.79280000,4622600.86000000,1550275199999,12888540.16963500,40190,2345262.17000000,6540893.43128500,0
1550275200.0,2.79310000,2.89320000,2.77550000,2.78730000,3196504.29000000,1550361599999,9021243.42020700,28539,1645105.84000000,4642776.95914300,0
1550361600.0,2.78590000,2.91630000,2.77750000,2.87620000,5431277.90000000,1550447999999,15407220.42466000,37229,2698975.37000000,7659010.57188200,0
1550448000.0,2.87620000,3.49000000,2.86010000,3.47640000,17539014.80000000,1550534399999,56141106.07279800,128341,9148533.34000000,29311374.91010900,0
1550534400.0,3.47630000,3.79900000,3.46000000,3.52240000,21074867.08000000,1550620799999,76026462.03046100,148893,10969255.77000000,39582624.59193900,0
1550620800.0,3.52150000,3.94500000,3.45540000,3.90760000,17147702.58000000,1550707199999,64359478.98714900,110686,8878922.26000000,33314554.24858200,0
1550707200.0,3.90950000,3.92870000,3.63450000,3.80350000,11037523.05000000,1550793599999,41654273.43525400,74174,5816265.73000000,21946661.27120800,0
1550793600.0,3.80350000,3.90900000,3.73000000,3.84110000,10110935.88000000,1550879999999,38798924.85378600,65772,5063278.98000000,19436164.06747900,0
1550880000.0,3.84590000,4.31390000,3.77990000,4.24500000,8765378.72000000,1550966399999,35122300.87497800,65188,4586110.38000000,18394771.50703700,0
1550966400.0,4.24340000,4.44160000,3.40000000,3.52890000,19522125.21000000,1551052799999,74926771.35389200,138076,9588312.79000000,36926447.19806100,0
1551052800.0,3.53270000,3.71300000,3.26580000,3.54610000,15538358.94000000,1551139199999,54903732.28999300,105469,8075573.67000000,28511227.43917600,0
1551139200.0,3.54310000,3.55820000,3.30010000,3.43180000,9333008.35000000,1551225599999,32046221.80343500,63636,4829032.19000000,16584973.00841200,0
1551225600.0,3.43240000,3.55450000,3.32000000,3.50210000,7547003.71000000,1551311999999,26032726.61390800,55702,3852772.36000000,13288418.44269700,0
1551312000.0,3.50260000,3.64390000,3.43600000,3.49710000,7021064.46000000,1551398399999,24864461.14603800,53739,3750611.71000000,13286259.65443400,0
1551398400.0,3.49770000,3.68350000,3.40640000,3.46730000,8074950.46000000,1551484799999,28754852.57385500,55665,4133157.22000000,14730455.96437000,0
1551484800.0,3.46680000,3.53130000,3.42200000,3.47530000,5610936.02000000,1551571199999,19513294.27099900,44843,2972589.79000000,10337335.98024300,0
1551571200.0,3.47670000,3.59490000,3.47420000,3.51580000,4412889.19000000,1551657599999,15533608.36764200,34239,2275521.39000000,8009277.23702600,0
1551657600.0,3.51590000,3.54150000,3.10000000,3.23210000,10886454.08000000,1551743999999,35671079.36240300,72866,5564655.62000000,18263156.49633700,0
1551744000.0,3.23290000,3.79880000,3.20200000,3.74810000,15869796.96000000,1551830399999,56031887.44403600,88919,8356729.14000000,29512120.86657000,0
1551830400.0,3.74940000,3.88770000,3.57700000,3.73290000,12303713.42000000,1551916799999,45625181.29893800,79143,6385465.45000000,23682412.98939400,0
1551916800.0,3.73290000,3.90000000,3.68410000,3.75710000,10071541.78000000,1552003199999,38027794.61137300,68944,5086493.58000000,19214091.30547700,0
1552003200.0,3.75700000,3.80000000,3.48350000,3.58970000,10750051.28000000,1552089599999,39535739.40440100,64211,5488992.97000000,20212700.00904200,0
1552089600.0,3.58990000,3.81920000,3.57580000,3.75440000,8648421.92000000,1552175999999,32179335.92667200,54196,4621967.72000000,17199054.08532600,0
1552176000.0,3.75440000,3.75990000,3.64550000,3.69350000,4325239.12000000,1552262399999,15999222.38009100,27389,2258493.22000000,8355959.49659200,0
1552262400.0,3.69480000,3.72840000,3.49100000,3.56380000,8446929.04000000,1552348799999,30240438.53883200,49526,4284178.07000000,15335506.47842200,0
1552348800.0,3.56360000,3.69120000,3.51010000,3.64160000,5259530.76000000,1552435199999,19147398.05341900,28265,2753464.46000000,10025875.99738800,0
1552435200.0,3.64340000,3.65200000,3.46880000,3.56320000,5561050.11000000,1552521599999,19878475.15703700,37503,2829053.09000000,10121469.08091100,0
1552521600.0,3.56320000,3.64900000,3.48210000,3.57860000,5786220.56000000,1552607999999,20639339.40214900,38842,2990899.23000000,10674240.62403000,0
1552608000.0,3.57860000,3.72280000,3.56700000,3.68650000,6815599.64000000,1552694399999,24834340.81663400,47379,3472082.27000000,12653875.89351800,0
1552694400.0,3.68610000,3.84750000,3.67700000,3.79910000,8969648.79000000,1552780799999,33922835.47109900,57710,4617492.89000000,17466247.22754900,0
1552780800.0,3.79740000,3.80300000,3.71550000,3.73760000,3745249.40000000,1552867199999,14034279.90361700,26725,1991097.60000000,7461578.85343600,0
1552867200.0,3.73660000,3.79540000,3.67610000,3.70660000,5746385.40000000,1552953599999,21386306.94835600,30547,2965798.71000000,11038245.34914200,0
1552953600.0,3.70600000,3.74430000,3.67220000,3.72660000,4635389.85000000,1553039999999,17203664.24389400,29811,2473614.88000000,9179277.01032600,0
1553040000.0,3.72660000,3.73770000,3.53100000,3.71000000,6793232.09000000,1553126399999,24966482.01885100,42652,3451535.25000000,12692962.67374800,0
1553126400.0,3.71000000,3.72000000,3.49120000,3.61850000,5755727.13000000,1553212799999,20936316.19046700,37467,2901519.79000000,10561569.40574400,0
1553212800.0,3.61920000,3.65370000,3.56710000,3.61760000,3671989.04000000,1553299199999,13272059.75428400,25019,1941079.57000000,7015961.25554800,0
1553299200.0,3.61370000,3.70670000,3.59850000,3.66470000,4302369.88000000,1553385599999,15727646.91095800,28836,2205083.23000000,8060416.16246800,0
1553385600.0,3.66430000,3.66430000,3.58220000,3.63140000,3919667.95000000,1553471999999,14198299.05541600,26312,1954234.88000000,7079413.75732400,0
1553472000.0,3.63140000,3.67570000,3.57140000,3.65000000,6356654.20000000,1553558399999,23079241.59598800,41187,3128115.43000000,11358122.59925400,0
